,0,1,2,3,4
996,0.183446814292278,0.35151623820831,1.30690772914541,0.529972095913296,0.252626242432319
997,0.207063431399063,0.235594277033588,0.58925565098879,0.913424630201066,0.142417748315404
998,0.290642986104528,0.242836001697783,0.415827395737866,0.336583335439576,0.254853114245014
999,0.315755826104964,0.209340053095117,0.818734303448548,0.396754311038639,0.133359722442847
1000,0.086861201220364,0.269878931756939,0.738909256212269,0.782365187933336,0.12945325042142
1001,0.253873996978782,0.306478415053126,0.953597546511756,0.595582061416008,0.152629103652472
1002,0.152133721029729,0.262798328637021,0.5115711770696,0.554292481753239,0.052566131213364
1003,0.141958615561961,0.240870359670403,0.358951478240728,0.406273817813992,0.182352096192114
1004,0.258863958437717,0.178408213252334,0.436789710807994,0.290072882528546,0.27410327339247
1005,0.181963618014073,0.11897593873057,1.12422813026934,0.854926531916518,0.198573006606913
1006,0.10431613603302,0.14104811681845,0.752311253552825,0.799288517503281,0.068639340673404
1007,0.298910352175016,0.418691613611329,0.671854812358212,0.586641121024046,0.22464878781421
1008,0.383216597415783,0.401827886987231,1.36044154342839,0.901798031793438,0.365848124107413
1009,0.241739407292076,0.461864856078459,1.09607886983049,0.636076498189169,0.242666311776152
1010,0.204616958386513,0.060989072018979,0.770239722121367,0.55821930480388,0.209159540053077
1011,0.183978406900344,0.295506590908982,0.553486066028848,0.484772072242876,0.234777096038829
1012,0.279954093271238,0.197868422322045,0.637377439199098,0.781719281947347,0.168609317833168
1013,0.399028361828555,0.538433065518572,0.235702260395516,0.631168939680732,0.160062118126221
1014,0.146791747870401,0.229087245886759,0.664057393771218,0.537619946148738,0.207780039728925
1015,0.065880784586841,0.237760953577011,0.613080790398423,0.291748487680523,0.225477616945852
1016,0.124504905479088,0.32466761347635,0.564237847652967,0.72509766773246,0.048765040215098
1017,0.489752057185028,0.590770708152731,1.05079335107654,0.701463593881243,0.090789474747415
1018,0.448608715342266,0.409068042896772,0.86239782509266,0.47775669528075,0.227205844298146
1019,0.644757998030233,0.770334146241348,0.649219559874639,1.03894825886799,0.159051416856197
1020,0.313150588174314,0.281805224945011,0.292448293845289,0.420731584806316,0.148770065162367
1021,0.232624940224326,0.200029923700449,0.871022706681953,0.495525732754583,0.100968414202902
1022,0.219620796959408,0.351705320668063,1.01902475844963,0.854580610838058,0.217929051075333
1023,0.203922993546762,0.458105325900522,0.932917038856558,0.651900759443081,0.145717999938621
1024,0.176559378615182,0.147850786779693,0.533402879847437,0.501813907068089,0.095418341767719
1025,0.294204454786522,0.292491433933703,0.656167322834318,0.643019594419616,0.390815075411256
1026,0.381372428980074,0.475807077247545,0.832476518955605,0.705959185620303,0.143116701886367
1027,0.293179466460775,0.370601260358319,0.689076475355884,0.422834639784895,0.103561381668295
1028,0.11851976698846,0.129498461551064,0.759629234943933,0.881072092699836,0.061262722075057
1029,0.379333035621084,0.429637350394034,0.640387510599015,0.655781996673051,0.205779299988667
1030,0.348071596469456,0.44933159493928,0.607860601602625,0.595773826640158,0.159152393104031
1031,0.241103292689754,0.340220078385488,0.386400770645654,0.502258508085679,0.056691778587484
1032,0.175551159319033,0.204310107640656,0.612372435695794,0.727581266047775,0.19983902925689
1033,0.254599006880214,0.332214990421858,0.497305113305932,0.313368471123524,0.110100806104164
1034,0.461529716139248,0.493393281850706,1.45812270557966,1.06485683969386,0.219532824529298
1035,0.162947674706263,0.18362960665225,0.552728327251304,0.502373785393194,0.101736798454851
1036,0.129327685901558,0.18266536315307,0.783953655092783,0.546484550152284,0.243074540619056
1037,0.219383140649406,0.19859105479241,0.618597852365646,0.630839374609522,0.231548069788803
1038,0.337716159842496,0.3500550840646,0.365314895182601,0.241992660448004,0.182568292755196
1039,0.280446565033321,0.399628608497017,0.656980917109299,0.411939609445012,0.122675060814471
1040,0.238130226589086,0.289870460730059,0.675428194010268,0.783189894923927,0.02806445643554
1041,0.120749992890684,0.224439926983352,0.43997316837381,0.575086413361642,0.317851555339763
1042,0.156301640187223,0.175847278418385,0.731247032282677,0.674444550543556,0.225977310065993
1043,0.318942661654338,0.409256297936325,0.547585383480601,0.327472370268406,0.116363914089612
1044,0.376133391993978,0.356740829027584,0.834329434354827,0.768064021720492,0.213484232715091
1045,0.17313907960527,0.305012531269214,0.738543503725407,0.477155728953987,0.081957949212293
1046,0.187250539712853,0.219246686832091,0.850276487526373,0.671489506680436,0.132027618199356
1047,0.090214079623648,0.087231846774232,0.630214641024898,0.673590010066827,0.147006953456028
1048,0.206993575133079,0.099276251383535,0.728868986855662,0.500047834777007,0.277877666665631
1049,0.32457697899176,0.252972108196587,0.661473160973764,0.387094668389861,0.291004022211529
1050,0.200402252722802,0.204211661132932,0.826336553037172,1.26824285146617,0.098945517769618
1051,0.311958485274106,0.326856344241895,0.640494148125778,0.73760170577914,0.122620243774548
1052,0.225213595795645,0.361589347327613,0.288675134594813,0.279602253677119,0.1520012823435
1053,0.194955055563978,0.032368797439837,0.681044875759596,0.364721715055461,0.129292584820758
1054,0.133748361732525,0.146391389183747,0.423895623945329,0.451532359559615,0.307820522820504
1055,0.176793248953635,0.054106382686966,0.484225761560888,0.625786848615044,0.135615836585867
1056,0.359505987550275,0.445589811966243,0.78616509433805,0.746399651506229,0.185808782873952
1057,0.244437093761129,0.183986258296287,0.854769858158713,0.754759693308529,0.133985523861472
1058,0.359488984758006,0.538618742894062,0.515388203202208,0.76307622009372,0.128142547254269
1059,0.20803396503484,0.279425393232926,1.12422813026934,0.675017194130212,0.148005690763629
1060,0.303193858731871,0.348703113983718,0.815514605432252,0.805689816647207,0.15086272707324
1061,0.257898915441034,0.150088840493853,0.63209780798132,0.615190589054192,0.237223500170998
1062,0.228217732293819,0.284395984846269,1.02062072615966,1.0546007784691,0.207421720512747
1063,0.141577509524262,0.175586594076115,0.401400927951634,0.192766078034378,0.262317930478101
1064,0.335173689934763,0.433530860754613,0.891150818685711,0.476187733888775,0.124482410314555
1065,0.198455045977132,0.162074293177241,0.858621690532863,0.875207367278816,0.187200057514473
1066,0.305296228752915,0.391467720381173,0.779511955577905,0.503324751286996,0.311704379424578
1067,0.235636146979067,0.251287665218673,0.397726571209135,0.468704354003688,0.151437122042084
1068,0.136217645072173,0.217928609006724,0.78387802524802,0.665133099612916,0.122271966741579
1069,0.318831849195169,0.373376387291978,0.984691858174706,0.43845451210498,0.191387940040169
1070,0.328671652747886,0.253545949389272,0.948317223061754,0.315776207262007,0.247040263043531
1071,0.294627825494395,0.202164638250896,0.487000506565659,0.228322532674462,0.260391838076996
1072,0.205645088720761,0.209037178585979,0.648181216087669,0.922273257188539,0.310824668271516
1073,0.286914718878012,0.259183269186404,0.895712201112736,0.741187899588578,0.206774368971602
1074,0.248059096572534,0.266823359865674,0.296526161478196,0.363566754999542,0.199806503597889
1075,0.136529785867926,0.212322815203905,0.538234932081189,0.488280064058012,0.192142302449581
1076,0.143153033264409,0.137757040641842,0.586301969977929,0.665123140972144,0.087063288643313
1077,0.351639098110587,0.350903790078444,0.972718127494063,0.732534279331566,0.287916450193744
1078,0.156055813420056,0.209537901852956,0.488988010911347,0.389293798444829,0.041470102635818
1079,0.32909462793508,0.352447307328136,1.05450422790365,0.556898413107515,0.33303781185091
1080,0.351760132647462,0.406075167078028,0.5852589670084,0.413479152360077,0.174112590337332
1081,0.149093601619627,0.285241796372695,0.862796456389156,0.596604863368639,0.147678702194075
1082,0.078058237509654,0.131565602442787,0.60380736442456,0.294057021481964,0.300248929383715
1083,0.356040777984056,0.435520141419003,0.573579162414009,0.541869580632155,0.102114418087606
1084,0.408334838127497,0.393200943591057,0.304499693233518,0.522170172894195,0.209417945010825
1085,0.27057639408602,0.245652356312857,0.849836585598798,0.622899327105613,0.113171078896052
1086,0.487998255953167,0.562969956261197,0.506287264659699,0.862288127061442,0.070746533796745
1087,0.201906972825519,0.243075815615388,0.912528575853202,0.866932421478273,0.126222950303803
1088,0.270128713424485,0.270394192650989,0.51025964968433,0.440841022080106,0.148869689731911
1089,0.163720558819206,0.451071881114463,0.564015962542943,0.534648577325336,0.280608197228817
1090,0.429989951860814,0.365384661568393,1.48546195583132,0.752280580427326,0.288878157095787
1091,0.234701699587308,0.179658418011637,0.691289571706592,0.552600973646271,0.151349420673237
1092,0.091323672478844,0.048612207088896,0.88324864872416,0.432930949849974,0.131941870751521
1093,0.068781675183033,0.127569113337016,0.386821763075566,0.417060954657745,0.205098656684397
1094,0.118904092562914,0.144140550037726,0.657590498030853,0.350967512542981,0.090722945254492
1095,0.217231844246396,0.280955651585434,1.29699003840516,0.901682041247946,0.220479275922049
1096,0.268820583925381,0.275160493135523,0.976937596759933,0.805150721464492,0.201263600035299
1097,0.125497598262519,0.171160790886338,1.53206469257085,0.811054225513706,0.107374630089289
1098,0.193919075143708,0.178264364706254,0.399652626942727,0.229667358787979,0.260536797603026
1099,0.379655056812769,0.430181520471777,0.871461932223721,0.69355246231733,0.055126709256716
1100,0.545834958169292,0.622264340191211,0.350250936834059,0.808631976546353,0.165705004650585
1101,0.355575535747454,0.431052791461913,0.982780701161767,0.906921722356733,0.270843017742909
1102,0.254750857616654,0.199395846613681,0.612190760820127,0.560064031199122,0.161544311659154
1103,0.099757090457139,0.225725138564233,0.60667582410671,0.550678019564289,0.18019363273409
1104,0.160457933106282,0.155150494869432,1.07205669418905,0.676962105267554,0.113949492464217
1105,0.256186806494187,0.327838049655189,0.335927406179106,0.186508632759211,0.11344006229233
1106,0.176776695296637,0.155940990314105,0.513701166914081,0.261264808585288,0.12469856049985
1107,0.174839684279443,0.106714754713247,1.12422813026934,0.551995273797033,0.22714757667655
1108,0.094013838522132,0.107142544202446,0.751565298357553,0.679422733397853,0.047999221337956
1109,0.328482203508992,0.305363062248213,0.921797452405399,0.949127299197216,0.185395156072395
1110,0.31695693680308,0.540745059545018,0.854572246719705,0.589099035389378,0.173185190260601
1111,0.195869128871067,0.254413948147209,0.631018011651498,0.560698018849549,0.228972305587233
1112,0.269168120505519,0.22653826374145,1.03438799959361,0.879031345508775,0.299219054512254
1113,0.099757090457139,0.188797845005691,0.744482016050236,0.428247578513105,0.108291717475173
1114,0.171372888812553,0.059070578522156,1.0001085010582,0.632240425629419,0.137005369060572
1115,0.265603265765119,0.342333620727234,0.796264853672621,0.758252744214078,0.163245307210923
1116,0.38854698041381,0.520420805567475,0.771747768416311,0.447035049911589,0.293299674742587
1117,0.290282125653164,0.332431651426018,0.456435464587638,0.49429856252946,0.233688630385465
1118,0.440656839900277,0.402853874636662,0.62569405907005,0.639670216226132,0.281118796557217
1119,0.169039465974328,0.231620194143945,0.647738120850749,0.549567058010484,0.228038075315059
1120,0.17048577322733,0.191681903132996,1.19060267185246,0.533575710248587,0.392150093474973
1121,0.299791447163549,0.244158312735882,0.938656693839068,0.978018379881945,0.202928672644957
1122,0.192036191570549,0.340490367591604,0.645497224367903,0.53886042284127,0.161513080535773
1123,0.193173759965619,0.273183718975833,0.249640822040604,0.261899882956471,0.120026453291278
1124,0.371214848127595,0.424222670608975,0.478713553878169,0.444904859947924,0.096423651979984
1125,0.448865388451928,0.406589457724125,0.7588948952277,0.649752523654032,0.146342092074897
1126,0.346890433735397,0.412660940053817,0.85690492106843,1.00227476396241,0.13074130823865
1127,0.110239637961025,0.248961563832376,0.704040585561961,0.495214841221332,0.256455743504424
1128,0.246244158283378,0.286102665860938,0.456224691745234,0.530190629413958,0.264714696151008
1129,0.278352421930206,0.293974040649774,1.09336550781546,0.76960763974694,0.131307855452209
1130,0.283312926659741,0.191961674767895,0.279944888549514,0.336059437898512,0.106398839921631
1131,0.182197403606376,0.261489431098217,0.67700320038633,0.232778603838156,0.194626790909518
1132,0.148388406804974,0.194318605183277,0.787531408409976,0.7695632289443,0.136896364261337
1133,0.134383389845622,0.26302942275538,0.592927061281571,0.378087404902321,0.08340747057201
1134,0.256107496169373,0.39978614586106,1.05458139898413,0.976055135508911,0.16649440133209
1135,0.196937251895871,0.05577053368822,1.29636243217534,0.80667159592618,0.39200735935482
1136,0.338464597856255,0.282914805761956,0.442081472707965,0.445573879823139,0.215018538817269
1137,0.220865077165625,0.244967977839816,0.793539029615193,0.420831651934692,0.231016178645554
1138,0.348034219799143,0.198226913907149,1.17600574305848,0.677703067375293,0.045838989864921
1139,0.222350298171914,0.256142545433918,0.790687656887656,0.686144636770139,0.106779840806259
1140,0.408488440610961,0.471921442504861,0.514219248963892,0.535175606473196,0.181118236604344
1141,0.234490137260018,0.323245625790579,0.629792624997539,0.519401871869125,0.09859665200122
1142,0.277517566799357,0.366413809433697,0.502922822595103,0.846392302833824,0.058650566952728
1143,0.267330779942858,0.323455979910382,0.946168678014538,0.741370844096541,0.057144893167929
1144,0.378698998307181,0.361196817273301,1.17728496613737,0.885634098363742,0.171388636982871
1145,0.379711311176438,0.464454015717343,1.15537600145022,0.8009796194077,0.347917052592058
1146,0.14862121154395,0.230008467525549,0.692969444730795,0.929387806962889,0.320659208345382
1147,0.274562889254942,0.270893270565507,0.830893869756182,0.579898365714859,0.322844750207933
1148,0.144337567297406,0.308145047762233,0.849836585598797,0.465409571824315,0.222655517055606
1149,0.22780773160462,0.181278440584588,0.659982513506531,0.338504221525181,0.069981500945286
1150,0.283169479212394,0.255700422739432,1.25657990416669,0.519735059230645,0.19929718470812
1151,0.256032530516407,0.245625885866006,0.604757674627305,0.488915147156339,0.296498356206137
1152,0.258354005969585,0.231032560927587,0.892467714725027,0.665886666907629,0.092151268492348
1153,0.185484478695638,0.21836002145795,0.784149524405528,0.145448481778372,0.30224596998639
1154,0.360498320376132,0.222455001789143,0.631906287004296,0.745386470129136,0.196017286273468
1155,0.302575544745211,0.339503395290741,0.249548135746422,0.34453519585201,0.156917096590674
1156,0.229580896627182,0.339195326703195,0.278210994459911,0.344410185253917,0.120952803297054
1157,0.194560792668801,0.121374636627817,0.859990310022929,0.435381019686068,0.17830072266149
1158,0.206692266368902,0.264458381311067,1.035816907888,0.752753503886988,0.444395465771283
1159,0.166203014636021,0.113851709102511,0.307134119253295,0.427286900677398,0.232717344955792
1160,0.245650815893824,0.428829241745286,0.851292842917873,0.405319174675043,0.285735318240658
1161,0.264571022308395,0.400266268470088,0.187286273818836,0.31682606047655,0.195903953384858
1162,0.38724374220927,0.282892487388693,1.07205669418905,0.523451034691217,0.114895569601466
1163,0.213045026293059,0.173956605814806,0.629152869605896,0.267599077767597,0.257424922729444
1164,0.268302604397126,0.292658189219694,0.868027777333319,0.592445060211481,0.35522342736138
1165,0.254543805154467,0.336365429713231,1.87082869338697,0.922378074408799,0.235702260395516
1166,0.141958615561961,0.252599998562608,1.11492401335497,0.920942720676492,0.202250517926853
1167,0.155955939642516,0.133890032817267,0.67700320038633,0.341476100805357,0.019502144052642
1168,0.106522513146529,0.233658487869932,0.412478955692153,0.666365702521155,0.11037352327339
1169,0.391695626054712,0.560190795932024,0.179735990580759,0.458513127902507,0.083989234649531
1170,0.07210523310909,0.174506214678535,0.534505666854618,0.562089122122186,0.116410453238308
1171,0.353553390593274,0.294302774302334,0.399652626942727,0.46941166300515,0.089630664512012
1172,0.293702813820889,0.335997957712481,0.562114065134669,0.633026140593846,0.116593237723781
1173,0.112584622083746,0.144298000413684,0.554088564195942,0.407010563000167,0.149480738203961
1174,0.266306282866323,0.163535746779734,0.586882513626931,0.586692407171576,0.264875126118015
1175,0.338501600193165,0.405100857571448,0.620216723128862,0.9001126960213,0.248573715308114
1176,0.292122300309289,0.197986620479012,0.443871517390747,0.501314729355902,0.344864792610114
1177,0.210485706027233,0.135818164957026,0.566892870223331,0.633269770699109,0.277804131436727
1178,0.240231621994803,0.291646291892706,0.288113676327636,0.317739522359431,0.056134133050812
1179,0.226310067305983,0.215275657154895,0.771773751880922,0.38838010887586,0.175789299945127
1180,0.225448162624151,0.148817985200109,1.01426129529348,0.490591118172571,0.076870287408517
1181,0.114925210845246,0.159956234620351,0.5,0.37237355249509,0.04197328300448
1182,0.117064748965828,0.133804043435137,0.387660212129811,0.464766809432004,0.204677146089258
1183,0.112329726021079,0.217711432289959,0.716860438920219,0.566916672758587,0.132420765660339
1184,0.192157855841346,0.322646986443983,0.588626393456286,0.438419680056791,0.113557237639196
1185,0.305996246067581,0.213499202245032,1.22867490255654,0.810054064799009,0.131350117944643
1186,0.404786373324797,0.468502297105332,0.494232371268361,0.29292125134871,0.116619701446122
1187,0.290020824080271,0.363138069473465,1.2510466538202,0.862124454386,0.141257889055202
1188,0.293103044061511,0.2135374695612,0.752630535324751,0.54851108049266,0.353012472198899
1189,0.157387245753106,0.293107636729985,0.60536460430255,0.434778168178072,0.092604750363184
1190,0.114925210845246,0.092441747447673,0.577350269189626,0.430134335167295,0.24872529115
1191,0.255765096506185,0.208411735322766,0.412478955692153,0.570413270258935,0.224465893127489
1192,0.117851130197758,0.211068765223086,0.408248290463863,0.31932865707091,0.110304695292129
1193,0.366480178735184,0.457906699907489,0.541648981324772,0.566122030091289,0.194065257736266
1194,0.359679304734313,0.354720270257227,1.74503263261433,0.788546301068992,0.055264302706617
1195,0.395978139979111,0.512865132087198,0.826797284707685,0.746633169610117,0.156803280308298
1196,0.360140798685151,0.438609125285643,0.718369037565466,0.551847957290506,0.111049369859386
1197,0.160023869747263,0.186657927689039,1.3674826070395,0.634737497971676,0.219200021034285
1198,0.243178381837724,0.249446070954312,0.463619529543158,0.300717802745472,0.338173821751933
1199,0.292619004980621,0.239987368792692,0.399652626942727,0.385358364793953,0.120981338036412
1200,0.380875837683845,0.317010439765353,0.506753374639603,0.661952070157068,0.116123597072023
1201,0.324852022109754,0.305379263251481,0.994093136346492,0.809317441666976,0.214317894208009
1202,0.324519554168812,0.341454707335663,0.890139175335932,0.573561412267382,0.257620929483882
1203,0.18149514340749,0.285325552721658,1.11492401335497,0.89428143377508,0.158146448884949
1204,0.204733878500818,0.187010101088559,0.856598338438638,0.744645140652601,0.114475335076142
1205,0.087705914637543,0.148467762877712,0.559016994374948,0.517177464647746,0.071763629086504
1206,0.241327050620682,0.221946465798608,0.562286319347017,0.596706596097642,0.185728818321769
1207,0.132296854970163,0.29826338912657,0.839042940233428,0.495412962491685,0.234614149337548
1208,0.226382941528808,0.335364065479973,0.561632972068425,0.61186973539223,0.125054979650329
1209,0.15778273763441,0.204500980296998,0.288675134594813,0.368264077821257,0.225586872464044
1210,0.145198580133052,0.320035771525907,0.816496580927726,0.556466859176519,0.226191086732227
1211,0.20803396503484,0.260003862172008,0.975199952512256,0.351740616095026,0.347195719790512
1212,0.170436789804009,0.205751921665432,0.623609564462324,0.317593996210952,0.220593285750443
1213,0.087864288995995,0.162404216238329,0.743276934054767,0.818755188986405,0.166419323931444
1214,0.1752783125346,0.205393382452542,0.798720248345086,0.712681239975753,0.167507931808248
1215,0.128303911721897,0.172951992241776,1.54699141044094,0.598916426386842,0.17306598885098
1216,0.271874018348501,0.357738656089202,1.01651693458565,0.65581945887729,0.073113059946377
1217,0.232307777806529,0.397200827119901,1.1238419966051,0.807006006003644,0.184911687026542
1218,0.202981469835238,0.12483597398167,1.82288690451895,0.895730430753623,0.184637236468999
1219,0.406865884950631,0.251724398080014,0.290769643067337,0.619877511942774,0.273416659224045
1220,0.086800237236415,0.162886367495726,0.575844790045219,0.502010428523366,0.234010500602306
1221,0.264822247539897,0.251938444833519,0.959646939462673,0.568500228059478,0.273406497973209
1222,0.190592854352079,0.378032578682362,0.446313117367949,0.751746590715166,0.193359874852353
1223,0.201410070071023,0.162092643344329,0.456435464587639,0.600486132275294,0.2651725934484
1224,0.193254400549301,0.120990276092462,0.82472770127479,0.47525387689854,0.079693058684485
1225,0.294310354559714,0.336883636264384,1.03375199497065,0.729351122289553,0.212744865078716
1226,0.357301347514199,0.452622525710932,1.186749087297,0.558604394667168,0.099925581272055
1227,0.228894547644653,0.277546129567752,0.640184132082113,0.634278639262225,0.170592896730928
1228,0.097186100486354,0.164942891241897,0.600046735514047,0.615389674286094,0.165585287802827
1229,0.31837797143507,0.166258665458817,0.988260927312728,0.611992089166249,0.267383837957039
1230,0.233062653344061,0.287827760728485,0.643327767963353,0.583498485048605,0.109525418208171
1231,0.11410886614691,0.253928173568263,0.789808909795284,0.572979721334109,0.210289771498309
1232,0.536348997487137,0.572654112199778,0.785663955865006,0.719756829760303,0.153944748079696
1233,0.258775819866228,0.176768360829741,0.358690943538742,0.641106298328165,0.148961857442863
1234,0.161169066314825,0.107131939519654,1.26642783759925,0.731078961893932,0.117861423997001
1235,0.184749520925952,0.148206519163872,0.785213212777032,0.46564393997753,0.205738767104687
1236,0.199285374086218,0.298400881213195,0.589255650988789,0.393166934627008,0.133239116175855
1237,0.228059251385207,0.218566477566955,0.530676275969551,0.522032187866957,0.086077645432108
1238,0.251482421624047,0.163038105125075,0.63693727142987,0.29965490827693,0.108540683663375
1239,0.06728483136836,0.229311498903474,1.0155048005795,0.715273931589947,0.132193517421101
1240,0.416367405991139,0.403476988498462,0.814900300650332,0.721729072236061,0.178441473542089
1241,0.358256297994274,0.529800166180871,1.16963907063485,0.791036743694566,0.236011088705026
1242,0.214274261326924,0.206854506660903,0.670476872734815,0.426362340788777,0.179224326365785
1243,0.047360844237257,0.145037083702938,0.633064293184789,0.660449099783362,0.255555019123529
1244,0.349010735501088,0.468438244806485,1.02930994835584,0.469033743218235,0.109993566042725
1245,0.080856065412794,0.118628715344308,0.880871635205294,0.529927959169261,0.195651846575459
1246,0.160419834729324,0.248455176062224,0.707106781186548,0.848122288841829,0.12639347920635
1247,0.260208249933267,0.370274850157814,1.08413431927147,0.707324088177628,0.293319585258408
1248,0.13473603543661,0.235838927698007,0.627300842610931,0.29521600088147,0.152595451514669
1249,0.272124116958187,0.308449802829327,0.870438948068752,0.637865998140264,0.134419695578486
1250,0.125497598262519,0.049252231144049,0.67700320038633,0.616130928730341,0.112138396251208
1251,0.157387245753106,0.208898112286948,0.530330085889911,0.58840775194329,0.215798702707277
1252,0.331933371604098,0.395719781613276,0.463811227955336,0.32602560019023,0.221257365633558
1253,0.154142433051111,0.131054461431385,1.16340278807263,0.889946648993469,0.23053237740499
1254,0.212459146399699,0.280033670942485,1.35143956168557,0.390651589849211,0.177667410867959
1255,0.068121139848639,0.097523282320404,0.646421103504176,0.62905061033596,0.330017807348844
1256,0.246848455715556,0.363119176350424,0.653516130889922,0.296534724994421,0.216712726374564
1257,0.27272820063784,0.298903351303562,0.772256986907217,0.521140748603785,0.082675151965657
1258,0.424864251004292,0.337910097665204,0.539497315847405,0.55167953514876,0.315989001953501
1259,0.074602783380316,0.179893393279918,0.756224162492044,0.855339513266618,0.055223350644437
1260,0.101224480568687,0.221599539829989,1.0143731939604,0.894500657841039,0.116591089975284
1261,0.130446900392545,0.081400204998342,0.979639630103554,0.604658435282027,0.261551996533506
1262,0.435118579339963,0.451378549574303,0.302262877678061,0.385377070231044,0.096100978644826
1263,0.15445732594988,0.213197278961494,0.80675566060126,0.616432974965427,0.221434330729351
1264,0.259400786031473,0.339820276261035,0.52454404893797,0.482699259168851,0.259690319088342
1265,0.232374838185684,0.220489078153238,0.696970022839238,0.556608868013344,0.212915797047331
1266,0.173543133199421,0.093839372477647,0.581623624071775,0.500921518471555,0.226082892793472
1267,0.145512459033121,0.071322661026102,1.18950853530168,0.837732525333815,0.176745269587912
1268,0.260761787280885,0.205505721441884,0.881020035429497,0.727100718031668,0.275769550857857
1269,0.225554284768092,0.383073083838153,0.493446636763625,0.327213565828715,0.28992172886189
1270,0.365036329124703,0.613077474063475,0.776478484444712,0.634422802635585,0.125174070302807
1271,0.337770956843183,0.398840478890019,1.02969402000901,0.741283545898925,0.180189931255256
1272,0.42760741843199,0.395073705800409,1.04748375749805,0.886366411686372,0.064611302839749
1273,0.27251135106282,0.341929015085158,0.627818819005536,0.512002092713419,0.197523879501427
1274,0.181850512460742,0.253243680543791,0.513428118393561,0.314525551226006,0.093769458590643
1275,0.254031490700068,0.387143546491459,1.13642226518543,1.08269038925591,0.105600230570696
1276,0.160264077645821,0.296432665759594,0.762144973018966,0.791162615454177,0.179929740189094
1277,0.291032605677665,0.517284702440526,0.463043974393602,0.671903118457644,0.205554695459574
1278,0.21413174452225,0.223971255121667,0.503724201586309,0.62873263212381,0.253983927947667
1279,0.121615556377027,0.214666087129726,1.05149857334876,0.595164129714461,0.386158598556955
1280,0.21682737236763,0.418479831451162,0.38833999694025,0.399807201067876,0.257183917331906
1281,0.176259762502897,0.359586031517773,0.760652632208834,0.697269594025726,0.184377395025665
1282,0.56431132106946,0.480840181148595,1.16069902309868,1.33556750473153,0.201944990056515
1283,0.135079469268423,0.221161867920383,0.419069805081948,0.685247385067031,0.195615574343037
1284,0.19834494905518,0.467354084454951,0.620819351072973,0.455574296459216,0.059223993451072
1285,0.136499203851265,0.07472462490735,0.701037118046,0.364168407763044,0.216200108255314
1286,0.334378371708459,0.402841914851184,0.339781383964585,0.41656924335941,0.180001372293697
1287,0.180209038370201,0.22816821845185,1.03832798286476,0.850318233752913,0.271796535511462
1288,0.182647344957688,0.158495231098595,1.29636243217534,0.626841081944941,0.295025521555738
1289,0.276836022273493,0.41304994279762,0.609174646550561,0.56568950256475,0.184968764670782
1290,0.307404592149257,0.291900154743611,1.11614625022815,0.617508602161888,0.182508894019109
1291,0.442650664738399,0.529368355276643,0.525603158814286,0.288574345293883,0.233526299926618
1292,0.307389191155645,0.156947363629952,0.823929314530671,0.657527003149618,0.270402576789187
1293,0.307360095093674,0.375061713435219,0.533893330157954,0.541164364655654,0.239152045568593
1294,0.210776284945458,0.232521019523321,0.571114590078034,0.545012937917172,0.134327686390929
1295,0.306929505155603,0.14373944421428,0.700603629852979,0.702850537518908,0.227455151920152
1296,0.410085580083818,0.513825425042781,0.657443214580447,0.800882135693734,0.108659637990752
1297,0.086079231029543,0.163075959105168,0.651259260407201,0.281923055395166,0.127195666871165
1298,0.253939767367052,0.277324290469191,0.799305253885454,0.826008894781734,0.106647403949125
1299,0.216400961110145,0.129734051998319,1.24568699077445,0.716417871601741,0.17969288952563
1300,0.329791049721962,0.301221124755568,0.323155271373123,0.224640093088523,0.216161213061265
1301,0.234166266842486,0.355482468514262,0.726521643997977,0.474516078657136,0.313253107526083
1302,0.201523299785956,0.155446901792626,0.929829733517558,0.79441627666359,0.277336989981341
1303,0.072168783648703,0.190692061135048,0.395284707521048,0.778535235390808,0.075878309826302
1304,0.371214848127595,0.328794649839232,1.11492401335497,0.681856007835763,0.164575991572752
1305,0.131455125967177,0.279182253982449,0.790649659764484,0.71112624441282,0.182808297635377
1306,0.038989945886592,0.231726192780879,0.640095478989051,0.711133906338752,0.153597348797881
1307,0.307951214945529,0.401067278648245,0.568369203205418,0.629074962263502,0.111949917057698
1308,0.195208612733989,0.177827786786464,0.712902989358873,0.549919179053583,0.237787870653676
1309,0.105720265828205,0.371679936371822,0.530720314822726,0.436377157078615,0.129089181653793
1310,0.283008314182124,0.421176490910844,0.615352901168682,0.465755280216677,0.254931855302432
1311,0.21420153424937,0.298663254525513,0.640533476475426,0.423758323487821,0.109661281866588
1312,0.070657187196078,0.140047154680002,0.456435464587639,0.316508653717734,0.240453079501594
1313,0.280805464390689,0.402528337430244,0.58184333515704,0.712145316098948,0.219746800314289
1314,0.249262735615656,0.226014983097138,0.715760111350847,0.528654769336602,0.116181333692796
1315,0.102903718023049,0.1173856890483,0.448399029959399,0.32426561712722,0.075673111969165
1316,0.231156392975203,0.315885726836496,0.382370598820457,0.442743266210797,0.14003711112034
1317,0.179600670671832,0.168589943233233,0.811272619931082,0.574510476507943,0.024492756703997
1318,0.304737993840971,0.408639415817914,0.497885476168875,0.58084031024417,0.180112440757203
1319,0.269261166452104,0.387044912709292,0.327798593856652,0.530887550630474,0.210905664895224
1320,0.377293684041973,0.265598120105583,0.829341391281107,0.696237149709692,0.177277905216049
